                                                       2595conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          O1        C2        O3        C4        C5        C6        C7        C8        C9        C10       O11       C12       O13       H14       H15       H16       H17       H18       H19       H20       H21       

O1    8.0935227 0.7093583 0.1429372 0.0263575 0.0024358 0.0003717 0.0001415 0.0001057 0.0002967 0.0011814 0.0000595 0.0000089 0.0000350 0.0468081 0.0123659 0.0133931 0.0000996 0.0000147 0.0007107 0.0000039 0.0000028
C2    0.7093583 2.9809209 0.4586856 0.0127795 0.0042551 0.0008244 0.0002262 0.0000772 0.0000926 0.0006413 0.0000282 0.0000023 0.0000220 0.4425689 0.0035506 0.0032755 0.0000483 0.0000467 0.0004878 0.0000034 0.0000006
O3    0.1429372 0.4586856 7.8476833 0.4126682 0.0361894 0.0048475 0.0013308 0.0005851 0.0020607 0.0232109 0.0002952 0.0000274 0.0001890 0.0281982 0.0320845 0.0308260 0.0007409 0.0002058 0.0228766 0.0000069 0.0000067
C4    0.0263575 0.0127795 0.4126682 3.6235794 0.4912483 0.0273193 0.0046586 0.0025625 0.0045233 0.0239593 0.0008295 0.0001829 0.0007005 0.0044583 0.4448002 0.4462235 0.0059041 0.0006713 0.0032584 0.0000429 0.0000417
C5    0.0024358 0.0042551 0.0361894 0.4912483 3.8728084 0.6830762 0.0351447 0.0435760 0.0370500 0.6719903 0.0065904 0.0011324 0.0106579 0.0006310 0.0193231 0.0180407 0.0242787 0.0049646 0.0198765 0.0006273 0.0002033
C6    0.0003717 0.0008244 0.0048475 0.0273193 0.6830762 3.9275707 0.6919541 0.0382952 0.0461734 0.0360534 0.0114489 0.0011699 0.0065699 0.0002570 0.0059961 0.0056044 0.4780706 0.0221733 0.0044125 0.0006851 0.0002216
C7    0.0001415 0.0002262 0.0013308 0.0046586 0.0351447 0.6919541 3.9215293 0.6786466 0.0322333 0.0428034 0.0073820 0.0041614 0.0435240 0.0000582 0.0005805 0.0005318 0.0247866 0.4777910 0.0020615 0.0011203 0.0006439
C8    0.0001057 0.0000772 0.0005851 0.0025625 0.0435760 0.0382952 0.6786466 3.6041613 0.6115646 0.0305230 0.0556053 0.0155466 0.4515318 0.0000058 0.0020652 0.0018950 0.0053152 0.0254179 0.0040462 0.0030920 0.0037263
C9    0.0002967 0.0000926 0.0020607 0.0045233 0.0370500 0.0461734 0.0322333 0.6115646 3.5967944 0.6789308 0.4526468 0.0153510 0.0531320 0.0000064 0.0007180 0.0007099 0.0026884 0.0044905 0.0230144 0.0028861 0.0036274
C10   0.0011814 0.0006413 0.0232109 0.0239593 0.6719903 0.0360534 0.0428034 0.0305230 0.6789308 3.9359354 0.0445326 0.0044427 0.0067884 0.0000693 0.0055272 0.0050971 0.0052118 0.0022543 0.4643664 0.0011225 0.0006168
